"sampleID","p_val","Rsq_adj","edf","dev_expl"
11842,0.000852154386244752,0.706357276512898,4.95399495757174,0.782920675011989
11846,0.00014146178905089,0.832713197891727,6.89302163954777,0.893403279309784
11850,0.0547474734041959,0.316959952802404,2.49310036203186,0.406585604852435
11854,0.00210299886604876,0.636750831748818,4.31983759866653,0.719339116732808
11858,0.000173447328480625,0.821428785217509,6.51367371309074,0.882647449830319
11862,0.0906036730200648,0.273026224117082,2.44546956044916,0.366594236757422
11866,0.000874455081384395,0.834488748149117,9.13534338349025,0.914067807069599
11870,0.0543752666907233,0.350889222823272,2.85741949527582,0.448509316996873
11874,0.0779585157936183,0.323274256220638,2.85949875088961,0.425121436169687
11878,0.48226737980012,0.0324860407858019,1.63400999991188,0.115692750491609
11882,0.119479102226805,0.245273139047201,2.41810768160071,0.341326340098799
11886,0.000843919299835572,0.683845231774575,4.48238150231061,0.758430825719888
11890,0.00428269560678518,0.545696732288428,3.29568859717724,0.624498948028291
11894,0.0271662580512719,0.482204043102899,4.153346868915,0.595392791330027
11898,0.502406937765821,0.064973922614207,1.97452477558455,0.162144036067675
11902,0.00502254400740343,0.596395432183185,4.37053561279193,0.689235860453127
11906,0.0718657929036566,0.301476709215258,2.53281594568171,0.394594126548397
11910,0.363107607289656,0.0896685207924305,1.90414676992003,0.180900349512937
11914,0.010341745777823,0.477777999329956,2.98590665519108,0.559846743924055
11918,0.0194359729210829,0.456052641117009,3.41033702596256,0.55368652628402
11922,0.0209963764961543,0.505901358475839,4.40463195983745,0.620444656779501
11926,0.0115784214450593,0.529492941946226,4.04633991373358,0.629694599246033
11930,0.399901563001048,0.123672420143206,2.30204070526391,0.229848302247193
11934,0.252507964145045,0.134148754459718,1.99731904835491,0.225168816868109
11938,0.00107174835358192,0.668484094588015,4.30785082020982,0.743648361169153
11942,0.000474162282674551,0.68732725688747,3.85170694153333,0.750712718733513
11946,0.0702795811332145,0.348571494235544,3.38232472515408,0.464536901694349
11950,0.146357148608749,0.233812370207697,2.46603855413938,0.333257014143091
11954,0.000149815291468847,0.811156975575851,6.37099059143483,0.874478929884501
11958,0.0543552744055499,0.34783695508255,2.83169770150045,0.445033196940249
11962,0.0059937755970797,0.621695226609263,5.18168896358265,0.724866682880285
11966,0.010117586188308,0.569327985406026,4.63221896556508,0.674326252455517
11970,0.00496094716830853,0.583691328956824,4.18001534569389,0.675279572825555
11974,0.122899301142505,0.242076690481547,2.44285115940053,0.339523734449644
11978,0.000560465102822094,0.75075557681491,5.55836145907166,0.823670871326518
11982,0.00654841902729886,0.656810575807088,6.30398899538747,0.770677015462113
11986,0.0748363216051027,0.396633441857701,4.22395084130489,0.530769793482985
11990,0.0101991100571923,0.549914513320876,4.33394563411471,0.652580093845686
11994,0.0144414068354625,0.544673073832289,4.57529740405625,0.654318131900291
11998,0.13879796423255,0.285579261123857,3.21016499717781,0.406284968976389
10003,0.00857634660737083,0.540265491209059,3.85525108600738,0.63354927880334
10007,0.000989783496735952,0.673766306132543,4.42688102085067,0.749776713908536
10011,0.0232415444888238,0.500458586653154,4.39798527767851,0.616088890942109
10015,0.00573537797781426,0.561738513293256,3.84339243828181,0.650391717714248
10019,0.0471064131471696,0.33181349724601,2.53064558546087,0.420810509007006
10023,0.0464095605519367,0.491703293976352,5.26539670104974,0.632565599189582
10027,0.0320467891023116,0.442469424857497,3.65927875791748,0.549846255936891
10031,0.00763068510403153,0.491456497731536,2.89476316743558,0.568936129279191
10035,0.000242869840024473,0.825000465551731,7.40210264448663,0.893177545379282
10039,0.00551096200913148,0.570378253969491,3.98704677327586,0.660532043245285
10043,0.148840798349362,0.239587511005905,2.63798553884687,0.345164203086167
10047,0.0348758123231248,0.364992455671631,2.64475626748143,0.45338404423797
10051,0.435391443983991,0.0528403562965194,1.82256933613231,0.143696362772097
10055,0.282375335679428,0.128995709377582,2.11146945113846,0.225790391033359
10059,0.00286181232936922,0.665185605405213,5.37493054895117,0.759901611601851
10063,0.0664641728827017,0.308590370917512,2.55742211972703,0.40165491192845
10067,0.072771602103146,0.343354641004267,3.32997222991652,0.458439420496865
10071,0.0492171908658794,0.384256795269448,3.44527774044659,0.495909761432049
10075,0.380880474282155,0.0868215573279331,1.94683935073321,0.180390595561367
10079,0.309424766801852,0.143016998223262,2.26965219123313,0.245388227056532
10083,0.00274519172656584,0.561831455113474,3.0577653889384,0.632348118854291
10087,0.0685051709619222,0.323897273702133,2.7688509183409,0.422425044997008
10091,0.0228862322376388,0.426353544470561,3.01236082333497,0.517302497580132
10095,0.0140288753108818,0.555979480118989,4.90037682083745,0.670498841361152
10099,0.343343128554357,0.0922372783138005,1.91849772443182,0.183897315991643
10103,0.0122725453256987,0.471701424484137,3.08656279258438,0.557523883776904
10107,0.0275341281355612,0.392939851198694,2.69096072224558,0.478917483644213
10111,0.0202796768158425,0.507617251028334,4.36620428892127,0.620766917888909
10115,0.205106918802918,0.193546462638116,2.37238790642506,0.294242284697645
10119,0.000286184993298466,0.780873387139347,6.01414597490462,0.850234410125156
10123,0.0372340282908858,0.437535473141255,3.83904536057349,0.551184253789898
10127,0.270692746909669,0.162161883980904,2.27673207835582,0.262558353202476
10131,0.047970072310836,0.480127113661908,5.07442143449529,0.618972067222274
10135,0.0225266558285324,0.475216392431684,3.89562414141879,0.582814270887683
10139,0.0730892174077049,0.333749585184654,2.9290924854273,0.436460589576678
10143,0.00262669593072085,0.651752269969248,4.88404804015012,0.741271145934691
10147,0.0687167912193046,0.279920765325855,2.21085513225667,0.363709758568528
10151,0.0369549594004403,0.448467264848618,3.9930057097185,0.564376389088414
10155,0.6759164244808,-0.0450683123694426,1.00003026713883,0.00993694781988045
10159,0.172119435874556,0.196305040322314,2.30459724463143,0.293788892406386
10163,0.218620560680236,0.0318435712932845,1.00001448162629,0.0827999107241426
10167,0.0844234093296385,0.364227396082594,3.82255768793889,0.492136735813405
10171,0.00815488852676555,0.535232859879252,3.69299017963142,0.625568674841426
10175,0.0138619268653141,0.56727693779305,5.16885273130234,0.684997031581781
10179,0.070773598474745,0.34847826459553,3.39536012227425,0.464907260342228
10183,0.066878500149931,0.369839621989027,3.54864203369024,0.487535074903546
10187,0.00725187843640301,0.603482633840443,5.00219260419977,0.70787506733729
10191,0.000351699235151826,0.807755451146816,7.0485191254286,0.879073313217924
10195,0.00192275507409878,0.681616503416213,5.31409036973731,0.770664854630908
10199,0.356682954869886,0.084145165685477,1.90482411254124,0.175963185263886
10203,0.000235546105636308,0.76028313749489,5.07258884172595,0.824282352332626
10207,0.00124697434785193,0.61268562985174,3.32947387144213,0.680556844348724
10211,0.476385370692015,-0.0254184872711023,1.00002364585781,0.0285521829484165
10215,0.0560488109621901,0.334352637224151,2.67122948067856,0.427936682444298
10219,0.338938488145391,0.09441633561749,1.98385747066618,0.188971541822674
10223,0.0407945531994466,0.435127758664672,3.81805314289204,0.548638928999557
10227,0.015667455392308,0.469489166556313,3.4391260600231,0.565515147210037
10231,0.0187111585650583,0.423071640180379,2.77679225701715,0.507387966622522
10235,0.0442913918916139,0.437883228933754,4.03746526322583,0.55733201509463
10239,0.0142270085282771,0.446599524253352,2.83188323999035,0.529081920688596
10243,0.022693469981483,0.421515018976296,2.97044597042392,0.51195493375696
10247,0.0274314918911001,0.463765073411579,3.91259661846708,0.574189860804936
10251,0.0141014958942124,0.518303497888792,4.19796809421267,0.624732263518092
10255,0.309944264058136,0.118187282335656,2.10060762170151,0.215678993685079
10259,0.00600926033305971,0.497668385537129,2.76775320418866,0.570843645300017
10263,0.0215695332051646,0.530164687991501,5.00120728385687,0.653835413498347
10267,0.047288239089482,0.367477896512938,2.964908223476,0.466181579994997
10271,0.114758080335299,0.278476502804445,2.70719382290038,0.38128197410367
10275,0.0144808062903073,0.571921628307364,5.38264656809893,0.693195027163614
10279,0.040236587642015,0.382749550639724,3.01373674252996,0.480656411617629
10283,0.00213013672902901,0.633783568321052,4.2388408829361,0.715485314773879
10287,0.967274865946923,-0.0486833620711906,1.10621571070008,0.0123729542800165
10291,0.0238112481165674,0.409038516487675,2.81868615108268,0.496708776982384
10295,0.00956497911283499,0.504113686495803,3.44295151454189,0.593972240923165
10299,0.017741677908083,0.470786504919286,3.51316134943706,0.568639788946552
10303,0.0240430685732108,0.571986310898957,6.013818156338,0.707459810618802
10307,0.012668463502001,0.549957568595902,4.51504964437188,0.656903038062393
10311,0.0021408551050161,0.700763959882871,5.80775703244772,0.792231866006664
10315,0.590395377983117,0.0100017120178684,1.61513567898328,0.0941586360732524
10319,0.0322247241203911,0.377282048704695,2.71807076827328,0.466365809772842
10323,0.0974029651478204,0.40838680541953,4.96233078580251,0.562901561669721
10327,0.0341199331321492,0.366658128749499,2.61106025738822,0.453694643979082
10331,0.147361081423787,0.211067387781898,2.3240149101474,0.307566922197498
10335,0.137225127413631,0.258983350146706,2.67919858644346,0.363474442821339
10339,0.0456736549947753,0.476669870872133,4.86235981286872,0.61059720712133
10343,0.0652215870129116,0.355469252200068,3.34865367593905,0.469064528930384
10347,0.0103982352510351,0.573635666542049,4.84894604715096,0.682447121771895
10351,0.00238973569342549,0.706945249008968,6.24629426191991,0.803287681090213
10355,0.0205883170447327,0.424662147721601,2.86398043144237,0.51138616616336
10359,0.108047635769714,0.237635380539462,2.32366156802192,0.330871031437362
10363,0.219301263481965,0.176848475883572,2.3069443698573,0.276793990309879
10367,0.271889164613237,0.146303535320071,2.18370741078561,0.244420550924441
10371,0.018444522813974,0.481656605747797,3.60302729319639,0.579951626628783
10375,0.0514339250536926,0.427299544674102,4.30326155607466,0.557009010597807
10379,0.0220240821464875,0.533062865953265,5.03192380929019,0.656725607124396
10383,0.00320935715509757,0.652195784578305,5.11293577670803,0.745790553858276
10387,0.0843168665274242,0.374148241848039,3.9861843942681,0.505451426662281
10391,0.0142088770040131,0.513324336283659,3.99701825801218,0.615705994894417
10395,0.683388316562765,-0.00796341520886079,1.4505151396963,0.0689874371080042
10399,0.0228061604556705,0.403216723390412,2.74660446321665,0.489486597659304
10403,0.762828822408025,-0.0192671296402442,1.38884388889862,0.0552382874206027
10407,1.55903010236602e-05,0.864371854850078,5.91925430877416,0.906625406564274
10411,0.372565794486036,0.0628842527581556,1.77864945204643,0.15061059014425
10415,0.00145927237494636,0.744924871036509,6.53595549846348,0.83267011796652
10419,0.00638123513741179,0.515039048787111,3.0704819768335,0.593410830901175
10423,0.0321369155876668,0.393149578475097,2.86796708812565,0.484751001440813
10427,0.0674115495277876,0.30300672323689,2.54586751389721,0.396398962221941
10431,0.11480948450492,0.246555184541968,2.40748539410396,0.342023994461893
10435,0.0785778822523595,0.366718595708655,3.77029283333433,0.492384718870947
10439,0.524458610450463,0.0479840719036252,1.88611069400687,0.142489725737701
10443,0.00183081517018274,0.631735743974938,3.93058826412382,0.707919699913275
10447,0.0579822320811889,0.3351871993276,2.74961988268152,0.431396804327075
10451,0.605332093898316,0.0268981563274693,1.79198941419861,0.118676482790539
10455,0.194600499470753,0.239033126923354,3.20931488423696,0.36756903809052
10459,0.23061988470199,0.167303719184583,2.2159262470514,0.264419168894107
10463,0.00220748265603266,0.71087641059455,6.29154544258503,0.806615052766533
10467,0.331629045344629,0.111665569552612,2.08480531597139,0.209139482339829
10471,0.000948014092602922,0.667742611821211,4.17922328443924,0.740825654616146
10475,0.316915438760742,0.119172870851835,2.10765496354236,0.216882327208251
10479,0.0164673564597214,0.546789906512791,4.95215043708475,0.664914357173522
10483,0.392595805438577,0.0758211743525347,1.93547234551523,0.169964466949977
10487,0.000338934856977113,0.781078296811783,6.16296786114439,0.85208921369894
10491,0.0160377194858991,0.547419399506169,4.85068867158321,0.662962956968998
10495,0.0389795912891192,0.424793855468653,3.65392424173547,0.535412785758036
10499,0.298547278133324,0.118576805363229,2.07149219989955,0.214674767073788
10503,0.0176863617203986,0.428861269462765,2.74709366971293,0.511438721630487
10507,0.039104461206715,0.395904675460408,3.30236894576227,0.500901814409868
10511,0.0205187565049283,0.454888768810942,3.42725883261201,0.553217046802979
10515,0.0748029635650074,0.26613333719501,2.26789868733462,0.353729928839961
10519,6.2724408748438e-05,0.799561886718137,4.96659486277906,0.851956355335549
10523,0.265917945815467,0.0164808750019942,1.00001501225077,0.0682458165721915
10527,0.0444226741586071,0.354227677804845,2.70577989719861,0.446191770834472
10531,0.0348079079049382,0.453609730107005,4.14338321368496,0.57276258654887
10535,0.132488599369513,0.250201048547966,2.55662040515208,0.351093222181855
10539,0.0138033167409967,0.576056345744927,5.45479868843724,0.697768308334499
10543,0.269691053810262,0.123884691826098,1.95915606072571,0.214223987399965
10547,0.0338419829303037,0.373111197824025,2.68235805545711,0.461613315107845
10551,0.253142056116996,0.120959482662101,1.91848269409245,0.209718641605198
10555,0.0936866960823811,0.256869497363687,2.39208283241498,0.350428956184753
10559,0.00940433860245177,0.588006566088003,5.00428479201288,0.696518801653002
10563,0.0877810281278297,0.304093144238543,2.74072579055582,0.40447682147065
10567,0.312273397351562,0.149988414007474,2.32324144513331,0.25392431639807
10571,0.0926932626750887,0.283344801806829,2.51029596517246,0.378029888777576
10575,0.00300372100984253,0.597053003745971,3.79653699450983,0.677568960488341
10579,0.00254035910218547,0.824684060020912,10.1844878620335,0.918657905428176
10583,0.0804446702337904,0.32148117817617,2.91321850637527,0.425516630210966
10587,0.0149816729199526,0.455836292064221,3.0579999138287,0.543418006378765
10591,0.0475246640714216,0.332451679844188,2.54983122188638,0.422037761362667
